0.66738886,0.5276405,0.53385735,0.622407,0.56624466,0.5884268,0.8787366,0.7443839,0.9204383,0.53985006,0.4708286,0.5743937,0
0.43048683,0.37901598,0.40533516,0.24809964,0.367847,0.39560735,0.32254124,0.46913797,0.43185428,0.37092817,1
0.6100118,0.75098675,0.64910895,0.5150842,0.536951,0.48377734,0.48632213,0.4489943,0.49731806,0.5317787,1
0.4312893,1.035656,0.5254419,0.45869082,0.62385774,0.5038646,0.44545388,0.4949055,0.5066839,1.0761325,0.42642355,0.40224233,0
0.32705057,0.3024647,0.33039162,0.30423272,0.3836303,0.29719257,0.42526656,0.32762456,0.42678764,0.42037317,0
0.3254302,0.32831118,0.30258957,0.31920382,0.41893044,0.29018623,0.35089254,0.2595594,0.24680802,0.28584495,0
0.7795893,0.75848585,0.8133769,0.7145168,0.83409345,0.7267931,0.88075906,0.7225433,0.80915594,0.89562756,0.7852536,0.81417984,0.74637556,0.8099644,0.8096482,0.8012325,0.6872879,0.9478537,0.6793951,0.9098804,0
0.27860686,0.2960302,0.2573804,0.3275394,0.21089159,0.34572446,0.22280487,0.29432213,0.30478933,0.2056918,0
0.5541089,0.37393662,0.44739357,0.5716465,0.57038116,0.5411172,0.47427273,0.45730886,0.61876684,0.39105278,1
0.54311055,0.42823917,0.44150305,0.33989125,0.483146,0.59842956,0.44529635,0.44620517,1.4084909,0.5062147,0.43485,1
0.5739452,0.45697075,0.44587857,0.40420732,0.5843633,0.41821977,0.3764647,1
0.42449513,0.4083052,0.3536176,0.30483428,0.40188146,0.38613245,0.49209628,0.46585348,0.43066445,0.4783696,1
0.35277113,0.573437,0.5508945,0.37080255,0.36639407,0.38184252,0.41073245,0.38579533,0.41572425,0.5731232,1
0.33879077,0.38593557,0.3060292,0.35845414,0.27185965,0.367379,0.32332373,0.26156992,0.2989411,0.25716913,0
0.3078423,0.3190407,0.45954856,0.32528657,0.38556173,0.33495608,0.3813432,0.38495633,0.40922618,0.41284105,1
0.79258204,0.916647,0.77172625,0.8006848,0.82866156,0.80492246,0.7296212,0.7829477,0.80414003,0.8040215,0.76521915,0.8401765,0.7594483,0.7376498,0.81077284,0.87506527,0.78528214,0.7745201,0.86986905,0.79241073,1
0.30051246,0.3185186,0.3051782,0.34119985,0.3334326,0.31729886,0.38273215,0.32218584,0.4705716,0.26009846,1
0.324886,0.2177607,0.26298785,0.2284631,0.4071776,0.46925634,0.39129266,0.3246066,0.33422312,0.30023018,0
0.21458398,0.23416689,0.2630629,0.29294157,0.24879691,0.30645308,0.32080024,0.24484435,0.26059964,0.31985083,0
0.5236749,0.42720833,0.7432702,0.5219944,0.48074737,0.49734357,0.4866335,0.49590254,0.49669045,0.43552798,0
0.32202485,0.6168428,0.5110307,0.3100846,0.29053158,0.33863616,0.32971677,0.2797304,0.29737547,0.32208094,1
0.43009126,0.39267632,0.43380588,0.43314525,0.3844091,0.51297724,0.38825133,0.3120754,0.5479937,0.35163617,0
0.7015361,0.7246048,0.7491761,0.74173564,0.7678955,0.6640548,0.7208817,0.7182248,0.77283156,0.7632674,0.7194536,0.9043022,0.7527008,0.81006736,0.7326905,0.77086294,0.7727778,0.76354146,0.705395,0.70899343,1
0.53790605,0.2974219,0.36045003,0.4264081,0.35819712,0.36817494,0.35966277,0.38695303,0.5050154,0.43770948,1
0.36428928,0.54129475,0.34024248,0.37511334,0.31479394,0.37211195,0.6943868,0.4086546,0.31337103,0.63972384,1
0.36707672,0.598508,0.37055194,0.507482,0.32641435,0.4470686,0.54344535,0.45329165,0.3277361,0.48153964,1
0.5281215,0.47334266,0.43984836,0.78115577,0.66684365,0.43406916,0.39705727,0.5425952,1
0.65987194,0.5076606,0.46742153,0.96493363,0.7871325,0.4503633,0.5698603,0.56523687,0.45809433,0.47172883,0.4993325,1
0.3382126,0.37619746,0.28477275,0.2596184,0.33563858,0.37344417,0.29301667,0.22275706,0.34512877,0.30329338,0
0.2899029,0.27744052,0.33062208,0.40707406,0.36764795,0.34425396,0.41628578,0.35787326,0.38003847,0.36138472,1
0.28313494,0.22511443,0.25836098,0.20724109,0.5451704,0.27841267,0.29420978,0.2591512,0.3445725,0.24454248,0
0.3450889,0.36492157,0.37651485,0.42442986,0.5238355,0.37678742,0.36054915,0.39103672,0.5453123,0.4317224,0
0.41977483,0.3206661,0.32377675,0.49306026,0.37544557,0.4521749,0.35499483,0.2925732,0.31279323,0.27826044,1
0.33898023,0.3208819,0.36467588,0.28960752,0.28517562,0.31545475,0.37649813,0.30961758,0.39161718,0.2517231,0
0.43993053,0.4293525,0.34811646,0.47421002,0.4649909,0.43895215,0.4309275,0.39347416,0.4996495,0.4297775,1
0.5899946,0.603703,0.631344,0.63310593,0.47364625,0.56324005,0.53023845,0.72073156,0.61541903,1
0.5421305,0.51442254,0.45719677,0.42521396,0.6569347,0.4761492,0.80291504,0.57102567,0.6003011,0.56297463,0
0.5674002,0.56488895,0.64200324,0.50118065,0.54304856,0.5763321,0.5008801,0.7014275,0.6060579,1
0.49349958,0.49732012,0.65046734,0.8137327,0.4482262,0.622174,0.49931207,0.5199138,0.56175,0.48246062,1
0.39849246,0.53557545,0.49481437,0.6660101,0.50679964,0.40244964,0.43281192,0.58588845,0.4807338,0.44161904,0
0.802349,0.8378781,0.7409883,0.7862467,0.7153583,0.9204044,0.76125187,0.80609304,0.7205477,0.7821727,0.8210612,0.81621534,0.7638613,0.7484517,0.7379667,0.8152718,0.7406071,0.78443635,0.77482474,0.9503364,0
0.29182798,0.29516825,0.23103552,0.2556028,0.4303996,0.2319392,0.1842894,0.16297609,0.1699112,0.2281152,0
0.27769455,0.38682848,0.29907045,0.32966107,0.2667871,0.28588915,0.29155162,0.235001,0.24484885,0.2865331,0
0.40182182,0.41626707,0.4369661,0.3852483,0.55407184,0.39440975,0.35045075,0.41872585,0.49730322,0.29633713,1
0.22720122,0.2787616,0.2606522,0.37764522,0.3703121,0.29981405,0.28130907,0.2909262,0.22559744,0.27755746,0
0.35412446,0.25107944,0.5109264,0.3842781,0.3804907,0.52076125,0.35334527,0.3523416,0.54077303,0.3775428,0
0.765982,0.5573957,0.5203085,0.489411,0.581645,0.5888441,0.53512686,0.6005816,0.5548197,0.56409585,0
0.5137093,0.55200535,0.54802185,0.72803015,0.66940993,0.50801957,0.49030778,0.53053594,1.1903418,0.5139353,0.49783143,1
0.8935397,0.6859048,0.80147886,0.6811325,0.7556049,0.66516614,0.7732928,0.6952799,0.6649346,0.6921131,0.8153635,0.8594893,0.8220511,0.9009025,0.7692139,0.767079,0.7549201,0.7584794,0.726348,0.9611047,1
0.73131853,0.46563074,0.5436869,0.4800162,0.6726023,0.48576126,0
0.6095193,0.55098337,0.7280446,0.54368305,0.5382996,0.45941833,0.6611022,0.6042154,1
0.5609958,0.47927076,0.42373097,0.50280434,0.5261485,0.489366,0.53246486,0.59033394,0.41427708,0.56504226,1
0.27306312,0.26675102,0.26205888,0.21409392,0.24690124,0.23888674,0.25919512,0.35016325,0.22008553,0.21326779,0
0.307084,0.3738436,0.42669177,0.41844755,0.35580733,0.29575273,0.31111544,0.31754246,0.3123523,0.5710265,1
0.86803424,0.56411964,0.40825504,0.34889466,0.3560223,0.5029961,0.44539133,0.4001373,1
0.39720938,0.46414915,0.4400662,0
0.5040159,0.5272144,0.5123308,1.1557035,0.48516393,0.54944384,0.5800821,0.53995895,0.54782075,1.1499538,0.5172182,0.50566745,0
0.55860704,0.44115505,0.45852083,0.43228516,0.47795042,0.8142505,0.51337403,0.6492715,0.7162766,0
0.4724268,1.0626276,0.44397813,0.5552692,0.48280755,0.533328,0.55021876,1.0167862,0.58076054,0.6402978,1.0212908,0.5258269,0.54269016,0
0.82991254,0.6548466,0.42965162,0.43211907,0.49642757,0.34966376,0.37725577,0.36456597,0.31381506,0.43326566,1
0.50640535,0.56646526,0.5008871,0.52215457,0.50248784,0.4564313,0.61314166,0.5354658,0.6603743,1
0.78831404,0.74001324,0.6346846,0.5452492,0.42416883,0.3846311,0.4970497,0.50350076,0.56809527,1
0.36121485,0.7546771,0.7432772,0.2772055,0.2792012,0.2810913,0.35549057,0.2501022,0.32388484,0.2994163,1
0.7399331,0.723991,0.7159691,0.7706236,0.654579,0.7164552,0.68965775,0.72292817,0.76060915,0.6717885,0.7376842,0.701975,0.93500483,0.7973975,0.7187862,0.7753428,0.932962,0.78312975,0.74040544,0.72348255,1
0.33140698,0.5080646,0.48481467,0.4367084,0.3730977,0.5529386,0.33523816,0.45975322,0.30578867,1
0.49654227,0.3731253,0.42338017,0.30282208,0.32679713,0.40904388,0.59171325,0.3703598,0.3980475,0.48596323,1
0.305265,0.5375778,0.38476688,0.58094615,0.34602296,0.38957152,0.36965686,0.29527205,0.32312176,0.37790725,1
0.29292202,0.28400168,0.29798323,0.29345468,0.25676376,0.39097893,0.32044497,0.28422278,0.2518876,0.38130313,0
0.37764335,0.47679782,0.53412074,0.47952902,0.55899805,0.46123534,0.5362931,0.50945556,0.4278819,0.5287999,0
0.44064748,0.40213454,1.2052263,0.47859755,0.39402264,0.3990541,0.3751607,0.3684152,0.4877135,0.42974457,0.4244285,1
0.5049234,0.4666643,0.3606105,0.3878406,0.35568413,0.67769814,0.3312512,0.3465839,0.4873758,0.5032705,0
0.29300743,0.43840772,0.35834882,0.36974984,0.3727657,0.39874053,0.4230213,0.3355805,0.3911388,0.3814959,1
0.55340356,0.47163072,0.5828669,0.42859054,0.42812225,0.45639393,0.5421337,0.38136655,0.538105,0.44516772,0
0.33858085,0.37714463,0.3162364,0.44942293,0.48061302,0.39230818,0.36549172,0.43928862,0.36326915,0
0.5078118,0.511942,0.53732705,0.47407076,0.6139553,0.5894882,0.4253954,0.46587446,0.59105307,0.4038792,1
0.33162248,0.37987268,0.41029453,0.4529886,0.44182453,0.31369892,0.22572146,0.33900374,0.36669162,0.37725577,0
0.8766429,0.7877263,0.71549165,0.7387873,0.8417822,0.80268097,0.76684564,0.7551475,0.70468706,0.82438314,0.7553518,0.77095073,0.734313,0.7919172,0.78155005,0.8016474,0.7932424,0.73963726,0.8890109,0.7825908,1
0.30021465,0.31861845,0.2841611,0.431619,0.21873303,0.43832824,0.26755407,0.31128895,0.28702986,0.27049255,1
0.44948894,0.4344311,0.5452121,0.4866869,0.49889132,0.39434373,0.359932,0.4661864,0.54689777,0.4762918,0
0.49814028,0.61635715,0.50538534,0.3804054,0.43523806,0.43291697,0.4196728,0.5699942,0.5357768,0.5244406,1
0.3339607,0.45845774,0.38523626,1.107291,0.36943004,0.36304286,0.41145235,0.4751999,0.3772088,0.37796044,0.45178667,0
0.62340164,0.5435673,0.5653276,0.48335266,0.43946198,0.5976139,0.9992688,0.5049186,0.5462437,0.537721,1
0.4974176,0.37500104,0.32467118,0.47135702,0.39113757,0.36086443,1
0.52761275,0.45425892,0.4134507,0.47133008,0.4520962,0.38259417,0.31674647,0.4069829,0.39442012,1.248276,0.42875648,1
0.7036201,0.8779996,0.6783686,0.7194086,0.90094227,0.77454627,0.8293761,0.68302196,0.94199836,0.8392743,0.70860803,0.7200778,0.8145916,0.7783976,0.8404419,0.8120724,0.8685955,0.7079593,0.7815246,0.9113876,0.79830503,0
0.4646826,0.46430147,0.42675507,0.4525618,0.45244738,0.40170765,0.36995718,0.8363657,0.4182849,0.5796858,0
0.4661383,0.39873552,0.5916577,0.4303735,0.4303374,0.50115347,0.5185623,0.5927392,0.66567063,0.49397954,0
0.33240846,0.22424608,0.23966122,0.27912644,0.288469,0.20896107,0.19658488,0.41031894,0.42807585,0.25361577,1
0.37135133,0.33426866,0.3103892,0.55558175,0.35488343,0.32698774,0.36511713,0.3350976,0.41877657,0.2985442,0
0.458236,0.49348632,0.43265656,0.40062082,0.49567166,0.4461717,0.41098204,0.46571353,0.53625286,0.40896872,0
0.39010835,0.39488727,0.45792028,0.3841427,0.34240457,0.40064734,0.33101818,0.36215252,0.35352862,0.3848785,0
0.5870036,0.44620463,0.44047183,0.42500585,0.40258697,0.48742518,0.6545421,0.52031994,0.47615162,0.50782263,1.1547045,0
0.34454593,0.50205326,0.4475669,0.44264776,0.5571908,0.4168252,0.53954977,0.5371756,0.54342467,1
0.48630598,0.41800472,0.5067071,0.33047378,0.34804672,0.30629945,0.320434,0.4531518,0.34181863,0.3287801,1
0.36433253,0.4009907,0.33438677,0.45520037,0.27170983,0.3601004,0.3353729,0.3667879,0.25641042,0.25279647,0
0.42206085,0.39164063,0.4411961,0.4152941,0.45543578,0.4844635,0.37338993,0.47899964,0.33925685,0.5447579,0
0.27502254,0.252349,0.32652926,0.3003231,0.5434264,0.27047163,0.25985387,0.3095183,0.20412612,0.31713712,0
0.59201896,0.4676526,0.37238187,0.36491427,0.37054572,0.62008286,0.4753266,0.47444153,1
0.6105101,0.5157905,0.6062723,0.50154,0.6414349,0.49121723,0.57890964,0.48694313,0
0.26790264,0.31408843,0.3003332,0.21717536,0.45064014,0.37284318,0.3154453,0.25625873,0.19742283,0.26116803,1
0.41379327,0.33042318,0.25724593,0.28606713,0.23136172,0.25072184,0.46909535,0.35442445,0.3205248,0.36474603,1
0.38639736,0.5333978,0.28433254,0.33002636,0.30659437,0.29667655,0.28866163,0.26290274,0.2797307,0.25646436,0
0.47478917,0.4863938,0.48703063,0.36290827,0.4231019,0.48612598,0.44065028,0.4901896,0.4568701,0.47494143,0
0.7032693,0.65545624,0.66156465,0.7088319,1.0557573,0.71432376,0.65929145,0.80073124,0.7483551,0.6945432,0.769732,0.7484279,0.9040623,0.7540835,0.8364863,0.7828103,0.8048776,0.72056854,0.73619634,0.74296224,0.71842587,1
0.3415564,0.3858744,0.46277332,0.38242626,0.42079097,0.3713682,0.3750914,0.42322817,0.3353287,0.4823403,1
0.51131177,0.7429035,0.59589964,0.6070127,1.2617365,0.515027,0.5310086,0.5967146,0.56526875,0.6277363,0.7804072,0
0.34816355,0.23403086,0.32736582,0.4399776,0.28668094,0.36041018,0.3578949,0.28015596,0.3086746,0.29013762,1
0.277278,0.21372099,0.28239828,0.2489028,0.24458355,0.30775842,0.370805,0.31357858,0.34227818,0.34709916,0
0.36172807,0.5092787,0.33802596,0.53114843,0.4972556,0.44207758,0.37797597,0.49170884,0.5896018,0.52636904,1
0.60391504,0.8362295,0.49489385,0.42383742,0.42359498,0.37100744,0.39402133,0.4093635,0.53109187,0.4150723,0
0.3736729,0.23969233,0.26795548,0.32955378,0.33188772,0.293496,0.32396373,0.32373324,0.26819846,0.38423243,0
0.4704446,0.44358113,0.46390676,0.4068083,0.4217299,0.3272024,0.47229564,0.31259844,0.45972654,0.5182642,1
0.37069252,0.5803945,0.35374546,0.33633533,0.36852232,0.38074908,0.36135307,0.44379985,0.3664574,0.31736517,0
0.42089635,0.45315474,0.5018246,0.48393732,0.7523998,0.40311077,0.44682896,0.50607216,0.69919795,0.74604243,0
0.3483441,0.2755475,0.37691933,0.30515623,0.35576248,0.45204723,0.3137931,0.4058026,0.30171695,0.31835178,0
0.46763217,0.40874606,0.42925194,0.53447014,0.4753442,0.5065556,0.68980634,0.5372241,0.5608292,0.456566,1
0.58219516,0.6221871,0.51095796,0.4421154,0.50587887,0.6137107,0.6248485,0.47103283,0.58628595,0.6024285,0
0.50432765,0.4071856,0.46798936,0.38627878,0.4246316,0.63625336,0.54742026,0.3373863,0.4875869,0.40579185,1
0.93817663,0.4555879,0.35961372,0.38553938,0.33928278,0.4982799,0.38955984,0.37203634,1
0.40726244,0.44724998,0.42364815,0.4238876,0.40728274,0.4874926,0.29074407,0.48616248,0.49326238,0.4075386,1
0.4947064,0.5665697,0.6824199,0.5565516,0.59055626,0.6740477,0.6602128,0.710489,0.68263483,0.8229599,0
0.5854615,0.37066087,0.42805317,0.5305795,0.46738908,0.39940286,0.48105457,0.31582654,0.40213612,0.4160416,0
0.23045416,0.25422844,0.4633429,0.3734614,0.3273919,0.33561617,0.32230255,0.256479,0.25924876,0.31624746,1
0.48569018,0.51917875,0.5337192,0.7217803,0.68546003,0.5599138,1.0932398,1
0.5468992,0.3880816,0.32941133,0.2639434,0.35688084,0.3655767,0.308848,0.3589366,0.3488111,0.3683778,0
0.32123256,0.3500389,0.40509862,0.5120535,0.7282595,0.41034442,0.45236927,0.40714172,0.6182589,0.33681986,0
0.25660032,0.30346787,0.30839083,0.31473076,0.29725412,0.44093567,0.3637037,0.2364159,0.22353096,0.28744853,0
0.3965387,0.48397437,0.54413,0.46716726,0.5382653,0.5575669,0.48872846,0.5188317,1
0.25008237,0.3617696,0.34607136,0.40574002,0.30955607,0.31122354,0.30014834,0.49797446,0.49537605,0.282005,1
0.3650172,0.54137784,0.4060708,0.38225868,0.4403283,0.39705032,0.39343098,0.70123416,0.5306199,0.5168667,1
0.35957494,1.3110479,0.37848952,0.4650754,0.5161791,0.41674492,0.4880267,0.4346643,0.47708374,0.30778176,0.2818488,1
0.7289573,0.66938365,0.80059594,0.65198433,0.74459326,0.7027213,0.7239043,0.70090246,0.77959305,0.6491907,0.66750515,0.7387339,0.85267615,0.86311406,0.80050397,0.7063412,0.83164763,0.7393445,0.7423777,0.8095588,1
0.4128405,0.6064371,0.48737317,0.62586683,0.6089291,0.56353134,0.53415847,0.46569043,0.4801739,0.5724718,0
0.5908223,0.44878745,0.41410986,0.4402607,0.28965408,0.5708863,0.5367041,0.51904577,0.45230046,0.5404522,1
0.3292301,0.39135516,0.38013572,0.37342495,0.44347373,0.389229,0.44164896,0.38337946,0.4135793,0.35992318,1
0.64574003,0.47299075,0.5010166,0.5592632,0.48990083,0.48176113,0.5844567,0.60846776,0
0.42967,0.22645263,0.25048313,0.25235653,0.3323348,0.32873097,0.28415844,0.33706594,0.24392182,0.2669851,0
0.357036,0.2828182,0.2793022,0.40530226,0.32314467,0.36325583,0.27952686,0.4254433,0.32162997,0.27317706,1
0.7396866,0.82165277,0.69263846,0.84149265,0.8085394,0.7700144,0.7782494,0.80063736,0.7490402,0.8171655,0.84829026,0.75012773,0.73076624,0.739666,0.81188095,0.78975695,0.77912766,0.72041285,0.7124209,0.7714218,1
0.40504023,0.3680139,0.3516591,0.35044542,0.4176728,0.33105657,0.4983426,0.47445506,0.45397732,1
0.7469033,0.71126044,0.64751786,0.8258249,0.767095,0.81353027,0.7423148,0.7376383,0.74017036,0.7368012,0.73620766,0.8250223,0.96221083,0.7570891,0.7413472,0.6955288,0.76730865,0.8462393,0.7434499,0.780279,0.69686437,0
0.57428104,0.5747841,0.58943737,0.5263484,0.6798939,0.8052002,0.46357208,0.5627099,0.4843849,1
0.44430006,0.35218093,0.39646077,0.32267156,0.49757868,0.30816436,0.32321808,0.38610622,0.30758426,0.28860086,0
0.6130697,0.4823086,0.4785225,0.47335112,0.40214846,0.56418747,0.62066513,0.43428856,0.57815534,1.1300116,0.59493446,0
0.30170453,0.30093354,0.35386333,0.24232048,0.36097726,0.40845135,0.3106175,0.39607444,0.29010376,0.27784342,0
0.78944516,0.66817653,0.68393636,0.7313788,0.75301516,0.7413985,0.78449684,0.81108737,0.7937287,0.7351291,0.76292485,0.6756437,0.8084638,0.86683667,0.8403552,0.7514107,0.7876547,0.75297266,0.7252554,0.67843884,1
0.43964502,0.3236349,0.38515493,0.35174063,0.35232696,0.4371118,0.5409902,0.38710824,0.48257327,0.40318426,1
0.25589153,0.28405613,0.2741128,0.17401513,0.191559,0.25310886,0.23862648,0.25601482,0.24381344,0.26958805,0
0.30303222,0.34052005,0.33359617,0.21042795,0.21917823,0.27115658,0.34477276,0.39191964,0.23513864,0.23778202,1
0.59766954,0.5857188,0.3853906,0.47116688,0.8587343,0.51837957,0.46933234,0.5092908,0.39141345,0.3933989,0.52891606,1
0.30116263,0.35462904,0.3406262,0.34895378,0.45428398,0.6461397,0.31836182,0.5413059,0.41272596,0.41284057,0
0.67896533,0.63788813,0.53336966,0.474356,0.51002294,0.40683097,0.8149843,0.47849545,0.5685754,0.6593783,1
0.32061264,0.27758124,0.32908466,0.23221615,0.2462201,0.25318485,0.24912325,0.35549074,0.49301043,0.22014998,0
0.7494084,0.5200653,0.5159404,0.3453198,0.35276327,0.59775466,0.30198288,0.42587784,0.51960933,0.45716262,1
0.5221949,0.50867856,0.576657,0.38658926,0.6406075,0.504679,0.54221773,0.4589472,0.5590269,0.51206815,1
0.28413042,0.23635061,0.26092565,0.3241782,0.25786242,0.2959294,0.25581422,0.3837955,0.3860172,0.24741474,0
0.58963853,0.6300177,0.50959533,0.4626502,0.41548058,0.46136126,0.52019745,0.3359494,0.39056274,0.4829892,1
0.42331937,0.33837813,0.46120256,0.36029837,0.3487883,0.38227028,0.29826787,0.36006242,0.2805858,0.29465824,0
0.4870934,0.4911387,0.6474525,0.453542,0.44194826,0.3458146,0.37772766,0.44000617,0
0.52747387,0.43405187,0.49626967,0.5519867,0.58552057,0.6359071,0.3833283,0.28361693,0.45053026,0.55862194,1
0.79970837,0.7227534,0.79181594,0.8096105,0.7111009,0.86093086,0.8923532,0.73951167,0.79767394,0.76919407,0.80631095,0.8177813,0.7826065,0.7100072,0.8243137,0.7508336,0.7313245,0.81018746,0.6836419,0.7991964,1.2581707,1
0.37791502,0.38106707,0.36669195,0.4831963,0.42253205,0.36412197,0.46550274,0.33707365,0.28970158,0.35970935,0
0.34810087,0.50397617,0.35936168,0.45831293,0.40584186,0.45751584,0.35044864,0.46125063,0.3091679,0.38334256,0
0.576628,0.50489515,0.53301406,0.72454894,0.34878677,0.32274407,0.289346,0.4126068,0.63627946,0.45235312,1
0.59201485,0.5070224,0.49404782,0.56599045,0.5816486,0.4692181,0.47965875,0.61112857,0.64017606,0.56259793,1
0.27481943,0.24415587,0.318579,0.29619506,0.28571045,0.513322,0.3107582,0.25654954,0.24505971,0.41377404,1
0.34994027,0.2732262,0.40477955,0.36521423,0.42360902,0.38536075,0.38960916,0.37372175,0.34516048,0.376574,0
0.628379,0.60789895,0.50987905,0.6940012,0.4438277,0.53373325,0.55651647,0.525512,0.49553287,1
0.81999546,0.6827311,0.7751716,0.67098373,0.6484249,0.72934157,0.7981487,0.7036785,0.6729592,0.7441806,0.8091276,0.6634365,0.7690396,0.67589164,0.7631375,0.6946557,0.7213834,0.7937109,0.75881535,0.67642164,0
0.523529,0.47168714,0.49741387,0.7513155,0.57422674,0.7212915,0.5183501,0.47638997,1.2213379,0.45651358,0.5227604,1
0.33211997,0.34043294,0.61207014,0.37840018,0.3730588,0.69974273,0.3874377,0.3885117,0.66776013,0.3075264,1
0.32471997,0.21581237,0.2660921,0.25298032,0.24302195,0.32844,0.2607117,0.4298651,0.4178521,0.37415144,0
0.1844126,0.279066,0.2933772,0.21433559,0.23198329,0.21081486,0.26361507,0.29317054,0.23858172,0.24268135,0
0.38496715,0.33834568,0.31618068,0.38432887,0.35079855,0.36432818,0.30832383,0.34437758,0.28686687,0.3383792,0
0.34471592,0.28851917,0.4475167,0.3352909,0.4058964,0.48536554,0.5350189,0.32779992,0.35292065,0.38287294,1
0.30052775,0.26019874,0.3127837,0.2850778,0.2985431,0.40051684,0.4052178,0.25889942,0.31385913,0.24262662,0
0.2895654,0.3444666,0.37355056,0.3811927,0.43700114,0.3923084,0.3963839,0.35288632,0.36191204,0.41410652,0
0.43582973,0.4216656,0.36131448,0.3609454,0.35447392,0.43172407,0.4465896,0.39125514,0.35721955,0.28118688,0
0.49349117,0.4866775,0.37398732,0.39772007,0.38342148,0.37765342,0.3975529,0.4176999,0.3897495,0.5266659,0
0.46298495,0.48998737,0.44773796,1.0061365,0.91134524,0.6560103,0.55067337,0.46064776,0.6099939,0.5130983,1
0.3625862,0.31779885,0.43656272,0.37656435,0.5155457,0.47117147,0.5049704,0.38007027,0.7506776,0.52337414,1
0.288044,0.37714812,0.26818076,0.21519513,0.29721802,0.1806043,0.25779864,0.25684372,0.27761352,0.2408319,1
0.45896083,0.49450567,0.5828312,0.7178311,0.38993487,0.48469135,0.47477555,0.51773286,0.5322904,0.75272334,1
0.3663651,0.35979608,0.29476398,0.34631437,0.35746098,0.43704188,0.4205117,0.27401224,0.3733625,0.27768567,0
0.6070141,0.38098314,0.58562213,0.4266653,0.44765127,0.35710844,0.42424884,0.53352565,0.55472904,0.46490777,0
0.7163832,0.63957965,0.53727484,0.7842031,0.6740543,0.6306438,1
0.64483076,0.6020471,0.6645864,0.5777172,0.5003108,0.4963802,0.58717555,0.5086,0.57696027,0.59241545,0
0.4009637,0.5538416,0.5327442,0.56045115,0.48494896,0.45439535,0.39475998,0.5106506,0.5807438,0.6342399,0
0.49974096,0.48590747,0.76751816,0.60146314,0.58114624,0.4024703,0.7068982,0.64845884,0.38233596,0.47524843,1
0.736614,0.8614195,0.58687365,0.5041172,0.42344293,0.490708,0.56072664,0.5057254,0.4480801,1
0.76627743,0.84521437,0.7638063,0.82989573,0.74460864,0.70644236,0.6900418,0.7454252,0.8093265,0.7732821,0.74887,0.75132716,0.75818276,0.9304692,0.7652866,0.86892456,0.83028555,0.7854386,0.77461845,0.75086814,1
0.40159872,0.36193272,0.42062086,0.29976904,0.30688992,0.29484436,0.34511214,0.440069,0.35048515,0.30811605,1
0.5861755,0.4859966,0.42682406,0.4542708,0.4479774,0.40475494,0.6056469,0.46601182,0.45617554,0.5681032,0
0.8912188,0.6763663,0.5783253,0.5310341,0.49240273,0.49506932,0.41586915,0.43430087,0.39009705,0.57375354,1
0.38209707,0.36431146,0.4460439,0.422769,0.36626172,0.40195394,0.4903401,0.3481766,0.4311214,0.4719601,1
0.61451036,0.64120513,0.5987659,0.5671872,0.6504141,0.5716292,0.57987803,0.55375874,0.5736599,1
0.3725292,0.28926167,0.25827396,0.31940392,0.3097416,0.3237918,0.2558259,0.3389724,0.3058426,0.2992026,0
0.6346415,0.5854931,0.36098865,0.5278686,0.4343879,0.80881095,0.35320234,0.39999178,0.3806559,0.47814184,1
0.55460584,0.624988,0.9733635,0.600472,0.55134654,0.5781349,0.6237926,0.611285,0.59314764,1.1241609,0.57657844,0.5900646,0.6469203,0.5925705,0.5421016,0.5671401,0.6670694,0.8158931,0.6558522,0.6632188,0.59679556,0.5938874,0
0.3418693,0.36061805,0.4360399,0.31848502,0.34619597,0.30458602,0.24580033,0.28630593,0.23263137,0.28175476,0
0.61178267,0.596777,0.4209668,0.58515495,0.45375532,0.49600354,0.4728264,0.5061931,0.38054156,0.47491056,1
0.5102916,0.49475884,0.48759353,0.54703045,0.36303586,0.3578718,0.27642402,0.36065474,0.74845403,0.46562228,1
0.5499699,0.39906308,0.41731694,0.5395848,0.43327093,0.44122025,1
0.4031659,0.32662237,0.44988376,0.37828398,0.40793204,0.45507324,0.39935604,0.3775239,0.3950751,0.531021,1
0.44462723,0.5413879,0.49813005,0.4312464,0.58254546,0.61569464,0.65990347,1
0.37801713,0.38030344,0.23559286,0.2648982,0.25132072,0.2747599,0.26934218,0.8503721,0.35649607,0
0.36997053,0.44598308,0.47432202,0.3520928,0.39909673,0.47801614,0.72322565,1.0425379,0.5783223,0.45979005,0
0.67132485,0.5353817,0.55075324,0.5597169,0.65206957,0.712615,0.4999331,1.0250019,0.48277774,0.50651383,1.0577978,0.5425279,0
0.48622707,0.3452674,0.40320852,0.34220234,0.26596147,0.293447,0.37424052,0.41188976,0.47970554,0.4516245,0
0.48387247,0.41643888,0.39534292,0.36111885,0.32595542,0.43544385,0.4141333,0.5089944,0.34544516,0.40235656,1
0.6781313,0.60566777,0.52511764,1.1424329,0.529648,0.98916763,0.4900354,0.6773677,0.47035524,1.1831174,0.47560182,0.5208919,0.6237754,1
0.74997145,0.7700739,0.7208188,0.774261,0.71754587,0.73308355,0.72289306,0.7190287,0.7662761,0.7411083,0.73621136,0.72803795,0.89413244,0.795838,0.7079523,0.76313907,0.87649,0.7408255,0.81060046,0.7595265,1
0.49237403,0.56480193,0.44939083,0.5017987,0.480807,0.5142113,0.5942789,0.6204898,0.3848923,1
